V(V): 0.001	Step NA->	0
1.034180E+2	2.324000E+0	3.396600E-13
1.035050E+2	2.326000E+0	4.027500E-13
1.035910E+2	2.328000E+0	3.291400E-13
1.036860E+2	2.330000E+0	3.144200E-13
1.037740E+2	2.332000E+0	3.585900E-13
1.038630E+2	2.334000E+0	3.186300E-13
1.039500E+2	2.336000E+0	3.459700E-13
1.040360E+2	2.338000E+0	3.754100E-13
1.041330E+2	2.340000E+0	2.828700E-13
1.042200E+2	2.342000E+0	2.744600E-13
1.043410E+2	2.344000E+0	2.513300E-13
1.044270E+2	2.346000E+0	3.375500E-13
1.045170E+2	2.348000E+0	3.459700E-13
1.046140E+2	2.350000E+0	3.123200E-13
1.047060E+2	2.352000E+0	3.270400E-13
1.047960E+2	2.354000E+0	3.522800E-13
1.048830E+2	2.356000E+0	3.280900E-13
1.049700E+2	2.358000E+0	3.375500E-13
1.050570E+2	2.360000E+0	3.249400E-13
1.051440E+2	2.362000E+0	3.501700E-13
1.052310E+2	2.364000E+0	3.291400E-13
1.053180E+2	2.366000E+0	2.976000E-13
1.054050E+2	2.368000E+0	3.627900E-13
1.054920E+2	2.370000E+0	3.775100E-13
1.055780E+2	2.372000E+0	3.291400E-13
1.056640E+2	2.374000E+0	3.606900E-13
1.057500E+2	2.376000E+0	3.796200E-13
1.058390E+2	2.378000E+0	3.606900E-13
1.059290E+2	2.380000E+0	4.490200E-13
1.060160E+2	2.382000E+0	4.910800E-13
1.061020E+2	2.384000E+0	6.593400E-13
1.061940E+2	2.386000E+0	7.497700E-13
1.062840E+2	2.388000E+0	8.254800E-13
1.063870E+2	2.390000E+0	9.611400E-13
1.064830E+2	2.392000E+0	9.190701E-13
1.065700E+2	2.394000E+0	8.044500E-13
1.066560E+2	2.396000E+0	7.171700E-13
1.067420E+2	2.398000E+0	5.836200E-13
1.068390E+2	2.400000E+0	5.226300E-13
1.069330E+2	2.402000E+0	5.142200E-13
1.070420E+2	2.404000E+0	5.184300E-13
1.071350E+2	2.406000E+0	6.887800E-13
1.072220E+2	2.408000E+0	1.011610E-12
1.073120E+2	2.410000E+0	1.637300E-12
1.073990E+2	2.412000E+0	3.327180E-12
1.074880E+2	2.414000E+0	6.555510E-12
1.075870E+2	2.416000E+0	1.046525E-11
1.076780E+2	2.418000E+0	1.449383E-11
1.077650E+2	2.420000E+0	1.630043E-11
1.078640E+2	2.422000E+0	1.633829E-11
1.079510E+2	2.424000E+0	1.602913E-11
1.080390E+2	2.426000E+0	1.531300E-11
1.081250E+2	2.428000E+0	1.468732E-11
1.082120E+2	2.430000E+0	1.409528E-11
1.083000E+2	2.432000E+0	1.448331E-11
1.083860E+2	2.434000E+0	1.512162E-11
1.084760E+2	2.436000E+0	1.551491E-11
1.085620E+2	2.438000E+0	1.342859E-11
1.086500E+2	2.440000E+0	1.007197E-11
1.087380E+2	2.442000E+0	6.988750E-12
1.088300E+2	2.444000E+0	4.419760E-12
1.089200E+2	2.446000E+0	2.710950E-12
1.090170E+2	2.448000E+0	1.665690E-12
1.091120E+2	2.450000E+0	1.102050E-12
1.091980E+2	2.452000E+0	8.486200E-13
1.092850E+2	2.454000E+0	6.151700E-13
1.093800E+2	2.456000E+0	4.995000E-13
1.094900E+2	2.458000E+0	3.585900E-13
1.095770E+2	2.460000E+0	3.901300E-13
1.096630E+2	2.462000E+0	4.174700E-13
1.097490E+2	2.464000E+0	3.564800E-13
1.098350E+2	2.466000E+0	3.859300E-13
1.099210E+2	2.468000E+0	4.027500E-13
1.100110E+2	2.470000E+0	3.354500E-13
1.100970E+2	2.472000E+0	3.375500E-13
1.101870E+2	2.474000E+0	2.786700E-13
1.102800E+2	2.476000E+0	3.438600E-13
1.103660E+2	2.478000E+0	3.817200E-13
1.104570E+2	2.480000E+0	3.459700E-13
1.105430E+2	2.482000E+0	4.448200E-13
1.106290E+2	2.484000E+0	5.689000E-13
1.107220E+2	2.486000E+0	6.214800E-13
1.108080E+2	2.488000E+0	7.518700E-13
1.108940E+2	2.490000E+0	8.959400E-13
1.109790E+2	2.492000E+0	1.034750E-12
1.110650E+2	2.494000E+0	1.131490E-12
1.111610E+2	2.496000E+0	1.001100E-12
1.112480E+2	2.498000E+0	1.110460E-12
1.113490E+2	2.500000E+0	1.112560E-12
1.114360E+2	2.502000E+0	1.261890E-12
1.115310E+2	2.504000E+0	1.777160E-12
1.116230E+2	2.506000E+0	2.386020E-12
1.117100E+2	2.508000E+0	3.413410E-12
1.118000E+2	2.510000E+0	6.003430E-12
1.118970E+2	2.512000E+0	9.284340E-12
1.119970E+2	2.514000E+0	1.472097E-11
1.120850E+2	2.516000E+0	1.953507E-11
1.121720E+2	2.518000E+0	2.260884E-11
1.122660E+2	2.520000E+0	2.595494E-11
1.123590E+2	2.522000E+0	2.752599E-11
1.124510E+2	2.524000E+0	2.837251E-11
1.125400E+2	2.526000E+0	3.106559E-11
1.126300E+2	2.528000E+0	3.616466E-11
1.127280E+2	2.530000E+0	3.660527E-11
1.128140E+2	2.532000E+0	3.342321E-11
1.129110E+2	2.534000E+0	2.588975E-11
1.130020E+2	2.536000E+0	2.058769E-11
1.130900E+2	2.538000E+0	1.510059E-11
1.131770E+2	2.540000E+0	1.054622E-11
1.132660E+2	2.542000E+0	7.366270E-12
1.133530E+2	2.544000E+0	6.060210E-12
1.134400E+2	2.546000E+0	5.390360E-12
1.135270E+2	2.548000E+0	5.320960E-12
1.136180E+2	2.550000E+0	5.113800E-12
1.137050E+2	2.552000E+0	4.839340E-12
1.137910E+2	2.554000E+0	4.022270E-12
1.138780E+2	2.556000E+0	3.015910E-12
1.139650E+2	2.558000E+0	2.182010E-12
1.140510E+2	2.560000E+0	1.434350E-12
1.141370E+2	2.562000E+0	9.537800E-13
1.142230E+2	2.564000E+0	7.014000E-13
1.143260E+2	2.566000E+0	4.237800E-13
1.144220E+2	2.568000E+0	3.817200E-13
1.145090E+2	2.570000E+0	3.859300E-13
1.145950E+2	2.572000E+0	3.543800E-13
1.146810E+2	2.574000E+0	3.733100E-13
1.147670E+2	2.576000E+0	3.880300E-13
1.148530E+2	2.578000E+0	3.480700E-13
1.149570E+2	2.580000E+0	2.786700E-13
1.150580E+2	2.582000E+0	2.786700E-13
1.151560E+2	2.584000E+0	2.492200E-13
1.152460E+2	2.586000E+0	3.270400E-13
1.153470E+2	2.588000E+0	2.681500E-13
1.154340E+2	2.590000E+0	3.396600E-13
1.155270E+2	2.592000E+0	3.354500E-13
1.156230E+2	2.594000E+0	2.912900E-13
1.157230E+2	2.596000E+0	2.786700E-13
1.158100E+2	2.598000E+0	3.459700E-13
1.158960E+2	2.600000E+0	3.228300E-13
1.159830E+2	2.602000E+0	3.606900E-13
1.160840E+2	2.604000E+0	2.681500E-13
1.161710E+2	2.606000E+0	3.102100E-13
1.162580E+2	2.608000E+0	3.480700E-13
1.163440E+2	2.610000E+0	3.333500E-13
1.164300E+2	2.612000E+0	3.817200E-13
1.165170E+2	2.614000E+0	3.964400E-13
1.166240E+2	2.616000E+0	2.618400E-13
1.167110E+2	2.618000E+0	3.375500E-13
1.167970E+2	2.620000E+0	3.691000E-13
1.169010E+2	2.622000E+0	2.534300E-13
1.170010E+2	2.624000E+0	2.513300E-13
1.171050E+2	2.626000E+0	2.302900E-13
1.171920E+2	2.628000E+0	3.039000E-13
1.172890E+2	2.630000E+0	3.123200E-13
1.173850E+2	2.632000E+0	2.870800E-13
1.174750E+2	2.634000E+0	3.270400E-13
1.175620E+2	2.636000E+0	3.691000E-13
1.176480E+2	2.638000E+0	3.417600E-13
1.177340E+2	2.640000E+0	3.375500E-13
1.178200E+2	2.642000E+0	2.912900E-13
1.179070E+2	2.644000E+0	3.333500E-13
1.179930E+2	2.646000E+0	3.775100E-13
1.180790E+2	2.648000E+0	3.249400E-13
1.181650E+2	2.650000E+0	3.543800E-13
1.182520E+2	2.652000E+0	3.712100E-13
1.183390E+2	2.654000E+0	3.354500E-13
1.184250E+2	2.656000E+0	3.501700E-13
1.185150E+2	2.658000E+0	2.765600E-13
1.186100E+2	2.660000E+0	3.060100E-13
1.186980E+2	2.662000E+0	3.480700E-13
1.187870E+2	2.664000E+0	3.249400E-13
1.188780E+2	2.666000E+0	3.438600E-13
1.189680E+2	2.668000E+0	3.585900E-13
1.190540E+2	2.670000E+0	3.543800E-13
1.191400E+2	2.672000E+0	3.796200E-13
1.192260E+2	2.674000E+0	3.670000E-13
1.193120E+2	2.676000E+0	3.354500E-13
1.193980E+2	2.678000E+0	3.880300E-13
1.194850E+2	2.680000E+0	3.354500E-13
1.195860E+2	2.682000E+0	3.228300E-13
1.196790E+2	2.684000E+0	4.090600E-13
1.197650E+2	2.686000E+0	4.847800E-13
1.198540E+2	2.688000E+0	7.939400E-13
1.199400E+2	2.690000E+0	1.589980E-12
1.200260E+2	2.692000E+0	2.696230E-12
1.201200E+2	2.694000E+0	5.675340E-12
1.202110E+2	2.696000E+0	1.010141E-11
1.203030E+2	2.698000E+0	1.702076E-11
1.203890E+2	2.700000E+0	2.896560E-11
1.204750E+2	2.702000E+0	3.721519E-11
1.205680E+2	2.704000E+0	4.533335E-11
1.206550E+2	2.706000E+0	6.876032E-11
1.207410E+2	2.708000E+0	7.637897E-11
1.208270E+2	2.710000E+0	7.968301E-11
1.209130E+2	2.712000E+0	7.418854E-11
1.209990E+2	2.714000E+0	3.685765E-11
1.210850E+2	2.716000E+0	2.128701E-11
1.211710E+2	2.718000E+0	1.372303E-11
1.212570E+2	2.720000E+0	9.122400E-12
1.213430E+2	2.722000E+0	5.742640E-12
1.214310E+2	2.724000E+0	3.519610E-12
1.215180E+2	2.726000E+0	2.142050E-12
1.216050E+2	2.728000E+0	1.316570E-12
1.216930E+2	2.730000E+0	7.992001E-13
1.217850E+2	2.732000E+0	6.109600E-13
1.218830E+2	2.734000E+0	4.090600E-13
1.219690E+2	2.736000E+0	4.406100E-13
1.220550E+2	2.738000E+0	4.322000E-13
1.221410E+2	2.740000E+0	3.775100E-13
1.222570E+2	2.742000E+0	3.249400E-13
1.223440E+2	2.744000E+0	3.901300E-13
1.224300E+2	2.746000E+0	3.796200E-13
1.225160E+2	2.748000E+0	4.721600E-13
1.226020E+2	2.750000E+0	5.226300E-13
1.226890E+2	2.752000E+0	5.373500E-13
1.227820E+2	2.754000E+0	7.035000E-13
1.228690E+2	2.756000E+0	8.528300E-13
1.229730E+2	2.758000E+0	1.146210E-12
1.230600E+2	2.760000E+0	1.738250E-12
1.231610E+2	2.762000E+0	2.367090E-12
1.232540E+2	2.764000E+0	3.415510E-12
1.233550E+2	2.766000E+0	4.807790E-12
1.234540E+2	2.768000E+0	6.765820E-12
1.235550E+2	2.770000E+0	1.217301E-11
1.236540E+2	2.772000E+0	1.817013E-11
1.237550E+2	2.774000E+0	2.871953E-11
1.238490E+2	2.776000E+0	4.742808E-11
1.239420E+2	2.778000E+0	6.396199E-11
1.240470E+2	2.780000E+0	9.147643E-11
1.241440E+2	2.782000E+0	1.226524E-10
1.242320E+2	2.784000E+0	1.568066E-10
1.243270E+2	2.786000E+0	1.801978E-10
1.244190E+2	2.788000E+0	1.936085E-10
1.245200E+2	2.790000E+0	2.042537E-10
1.246090E+2	2.792000E+0	2.129144E-10
1.246940E+2	2.794000E+0	2.220358E-10
1.247800E+2	2.796000E+0	2.285608E-10
1.248830E+2	2.798000E+0	2.247752E-10
1.249850E+2	2.800000E+0	2.171522E-10
1.250720E+2	2.802000E+0	2.090015E-10
1.251580E+2	2.804000E+0	1.899217E-10
1.252470E+2	2.806000E+0	1.726748E-10
1.253340E+2	2.808000E+0	1.471752E-10
1.254210E+2	2.810000E+0	1.129391E-10
1.255070E+2	2.812000E+0	8.137919E-11
1.255940E+2	2.814000E+0	5.602154E-11
1.256810E+2	2.816000E+0	3.822890E-11
1.257670E+2	2.818000E+0	2.528299E-11
1.258540E+2	2.820000E+0	1.619738E-11
1.259400E+2	2.822000E+0	9.621890E-12
1.260260E+2	2.824000E+0	5.877240E-12
1.261120E+2	2.826000E+0	3.662630E-12
1.262030E+2	2.828000E+0	2.268240E-12
1.262940E+2	2.830000E+0	1.493230E-12
1.263810E+2	2.832000E+0	1.078910E-12
1.264720E+2	2.834000E+0	8.496700E-13
1.265600E+2	2.836000E+0	7.245300E-13
1.266490E+2	2.838000E+0	5.541800E-13
1.267360E+2	2.840000E+0	5.310400E-13
1.268220E+2	2.842000E+0	5.142200E-13
1.269150E+2	2.844000E+0	4.237800E-13
1.270010E+2	2.846000E+0	4.784700E-13
1.270870E+2	2.848000E+0	4.195800E-13
1.271730E+2	2.850000E+0	4.322000E-13
1.272660E+2	2.852000E+0	4.153700E-13
1.273600E+2	2.854000E+0	3.691000E-13
1.274470E+2	2.856000E+0	4.258900E-13
1.275350E+2	2.858000E+0	4.406100E-13
1.276220E+2	2.860000E+0	3.859300E-13
1.277080E+2	2.862000E+0	4.658500E-13
1.277940E+2	2.864000E+0	4.805700E-13
1.278800E+2	2.866000E+0	5.562800E-13
1.279670E+2	2.868000E+0	6.277900E-13
1.280530E+2	2.870000E+0	6.488200E-13
1.281610E+2	2.872000E+0	7.245300E-13
1.282560E+2	2.874000E+0	8.265401E-13
1.283430E+2	2.876000E+0	9.180200E-13
1.284290E+2	2.878000E+0	1.123080E-12
1.285150E+2	2.880000E+0	1.203000E-12
1.286010E+2	2.882000E+0	1.314470E-12
1.286930E+2	2.884000E+0	1.440650E-12
1.287800E+2	2.886000E+0	1.415420E-12
1.288660E+2	2.888000E+0	1.505850E-12
1.289520E+2	2.890000E+0	1.547920E-12
1.290380E+2	2.892000E+0	1.678310E-12
1.291250E+2	2.894000E+0	1.946460E-12
1.292130E+2	2.896000E+0	2.333440E-12
1.293000E+2	2.898000E+0	2.709900E-12
1.293860E+2	2.900000E+0	3.188370E-12
1.294720E+2	2.902000E+0	3.740440E-12
1.295580E+2	2.904000E+0	4.413450E-12
1.296440E+2	2.906000E+0	5.368280E-12
1.297410E+2	2.908000E+0	6.196920E-12
1.298400E+2	2.910000E+0	7.725910E-12
1.299390E+2	2.912000E+0	8.349490E-12
1.300260E+2	2.914000E+0	8.876329E-12
1.301120E+2	2.916000E+0	9.387390E-12
1.302000E+2	2.918000E+0	9.912130E-12
1.302860E+2	2.920000E+0	9.867961E-12
1.303730E+2	2.922000E+0	1.004252E-11
1.304760E+2	2.924000E+0	9.790140E-12
1.305630E+2	2.926000E+0	9.202310E-12
1.306490E+2	2.928000E+0	7.998260E-12
1.307360E+2	2.930000E+0	6.622810E-12
1.308240E+2	2.932000E+0	5.488160E-12
1.309120E+2	2.934000E+0	4.433430E-12
1.309980E+2	2.936000E+0	3.835090E-12
1.310840E+2	2.938000E+0	3.049560E-12
1.311700E+2	2.940000E+0	2.379710E-12
1.312560E+2	2.942000E+0	2.034790E-12
1.313430E+2	2.944000E+0	1.531090E-12
1.314290E+2	2.946000E+0	1.102050E-12
1.315180E+2	2.948000E+0	9.085601E-13
1.316050E+2	2.950000E+0	7.497700E-13
1.316930E+2	2.952000E+0	5.962400E-13
1.317890E+2	2.954000E+0	5.058100E-13
1.318850E+2	2.956000E+0	4.511200E-13
1.319850E+2	2.958000E+0	3.480700E-13
1.320720E+2	2.960000E+0	3.796200E-13
1.321580E+2	2.962000E+0	3.375500E-13
1.322440E+2	2.964000E+0	3.901300E-13
1.323300E+2	2.966000E+0	3.585900E-13
1.324160E+2	2.968000E+0	3.670000E-13
1.325190E+2	2.970000E+0	3.417600E-13
1.326120E+2	2.972000E+0	3.249400E-13
1.327050E+2	2.974000E+0	3.123200E-13
1.327980E+2	2.976000E+0	3.606900E-13
1.328870E+2	2.978000E+0	3.543800E-13
1.329930E+2	2.980000E+0	3.649000E-13
1.330880E+2	2.982000E+0	3.964400E-13
1.331840E+2	2.984000E+0	3.775100E-13
1.332830E+2	2.986000E+0	4.153700E-13
1.333820E+2	2.988000E+0	4.258900E-13
1.334840E+2	2.990000E+0	3.585900E-13
1.335790E+2	2.992000E+0	4.237800E-13
1.336720E+2	2.994000E+0	4.111700E-13
1.337610E+2	2.996000E+0	5.352500E-13
1.338540E+2	2.998000E+0	6.320000E-13
1.339450E+2	3.000000E+0	8.717500E-13
1.340380E+2	3.002000E+0	1.575260E-12
1.341280E+2	3.004000E+0	3.036940E-12
1.342150E+2	3.006000E+0	5.656410E-12
1.343160E+2	3.008000E+0	1.096054E-11
1.344130E+2	3.010000E+0	1.516578E-11
1.345130E+2	3.012000E+0	1.796402E-11
1.346160E+2	3.014000E+0	1.884839E-11
1.347150E+2	3.016000E+0	1.885470E-11
1.348170E+2	3.018000E+0	1.920172E-11
1.349170E+2	3.020000E+0	1.978955E-11
1.350040E+2	3.022000E+0	1.966336E-11
1.350900E+2	3.024000E+0	1.797664E-11
1.351760E+2	3.026000E+0	1.517840E-11
1.352620E+2	3.028000E+0	1.173976E-11
1.353480E+2	3.030000E+0	8.681790E-12
1.354340E+2	3.032000E+0	6.052850E-12
1.355200E+2	3.034000E+0	3.992820E-12
1.356100E+2	3.036000E+0	2.438600E-12
1.356960E+2	3.038000E+0	1.571050E-12
1.357980E+2	3.040000E+0	9.947900E-13
1.358840E+2	3.042000E+0	8.286400E-13
1.359810E+2	3.044000E+0	6.677500E-13
1.360670E+2	3.046000E+0	6.908800E-13
1.361540E+2	3.048000E+0	6.667000E-13
1.362460E+2	3.050000E+0	5.689000E-13
1.363450E+2	3.052000E+0	5.289400E-13
1.364330E+2	3.054000E+0	5.226300E-13
1.365190E+2	3.056000E+0	4.847800E-13
1.366100E+2	3.058000E+0	4.364000E-13
1.367090E+2	3.060000E+0	3.606900E-13
1.368020E+2	3.062000E+0	3.796200E-13
1.368960E+2	3.064000E+0	3.838200E-13
1.369940E+2	3.066000E+0	3.081100E-13
1.370910E+2	3.068000E+0	3.354500E-13
1.371780E+2	3.070000E+0	3.207300E-13
1.372780E+2	3.072000E+0	3.649000E-13
1.373700E+2	3.074000E+0	3.817200E-13
1.374570E+2	3.076000E+0	3.438600E-13
1.375440E+2	3.078000E+0	4.132700E-13
1.376300E+2	3.080000E+0	4.258900E-13
1.377180E+2	3.082000E+0	3.291400E-13
1.378070E+2	3.084000E+0	3.417600E-13
1.379030E+2	3.086000E+0	3.501700E-13
1.380040E+2	3.088000E+0	2.744600E-13
1.380940E+2	3.090000E+0	3.543800E-13
1.381800E+2	3.092000E+0	3.417600E-13
1.382660E+2	3.094000E+0	3.691000E-13
1.383540E+2	3.096000E+0	4.006500E-13
1.384410E+2	3.098000E+0	3.754100E-13
1.385300E+2	3.100000E+0	4.279900E-13
1.386170E+2	3.102000E+0	4.679500E-13
1.387030E+2	3.104000E+0	4.616400E-13
1.387900E+2	3.106000E+0	5.352500E-13
1.388760E+2	3.108000E+0	4.931900E-13
1.389620E+2	3.110000E+0	5.646900E-13
1.390480E+2	3.112000E+0	5.899300E-13
1.391340E+2	3.114000E+0	5.436600E-13
1.392200E+2	3.116000E+0	6.467200E-13
1.393070E+2	3.118000E+0	7.718500E-13
1.393970E+2	3.120000E+0	1.013720E-12
1.394840E+2	3.122000E+0	1.598390E-12
1.395730E+2	3.124000E+0	2.590020E-12
1.396600E+2	3.126000E+0	5.509190E-12
1.397460E+2	3.128000E+0	1.051363E-11
1.398330E+2	3.130000E+0	1.897248E-11
1.399210E+2	3.132000E+0	2.864592E-11
1.400080E+2	3.134000E+0	3.628980E-11
1.400940E+2	3.136000E+0	4.262239E-11
1.401800E+2	3.138000E+0	4.774986E-11
1.402660E+2	3.140000E+0	5.112331E-11
1.403520E+2	3.142000E+0	5.401513E-11
1.404420E+2	3.144000E+0	5.816043E-11
1.405310E+2	3.146000E+0	6.276738E-11
1.406280E+2	3.148000E+0	6.695372E-11
1.407160E+2	3.150000E+0	6.668241E-11
1.408030E+2	3.152000E+0	6.394517E-11
1.408950E+2	3.154000E+0	5.943494E-11
1.409920E+2	3.156000E+0	5.266491E-11
1.410780E+2	3.158000E+0	4.648272E-11
1.411640E+2	3.160000E+0	3.605951E-11
1.412500E+2	3.162000E+0	2.583296E-11
1.413390E+2	3.164000E+0	1.823112E-11
1.414380E+2	3.166000E+0	1.165984E-11
1.415340E+2	3.168000E+0	7.305281E-12
1.416210E+2	3.170000E+0	4.988660E-12
1.417070E+2	3.172000E+0	3.650010E-12
1.417930E+2	3.174000E+0	2.786670E-12
1.418820E+2	3.176000E+0	2.234590E-12
1.419680E+2	3.178000E+0	1.944360E-12
1.420550E+2	3.180000E+0	1.681470E-12
1.421440E+2	3.182000E+0	1.432240E-12
1.422440E+2	3.184000E+0	1.102050E-12
1.423310E+2	3.186000E+0	9.716500E-13
1.424300E+2	3.188000E+0	7.539800E-13
1.425170E+2	3.190000E+0	6.362000E-13
1.426110E+2	3.192000E+0	5.457700E-13
1.426980E+2	3.194000E+0	5.583900E-13
1.427860E+2	3.196000E+0	4.742600E-13
1.428730E+2	3.198000E+0	5.415600E-13
1.429760E+2	3.200000E+0	4.805700E-13
1.430680E+2	3.202000E+0	5.604900E-13
1.431610E+2	3.204000E+0	7.098100E-13
1.432580E+2	3.206000E+0	8.391600E-13
1.433460E+2	3.208000E+0	1.303950E-12
1.434330E+2	3.210000E+0	1.760330E-12
1.435190E+2	3.212000E+0	2.135740E-12
1.436050E+2	3.214000E+0	2.529030E-12
1.436910E+2	3.216000E+0	2.891830E-12
1.437790E+2	3.218000E+0	3.477550E-12
1.438660E+2	3.220000E+0	4.496530E-12
1.439520E+2	3.222000E+0	6.490310E-12
1.440380E+2	3.224000E+0	9.174970E-12
1.441300E+2	3.226000E+0	1.284076E-11
1.442170E+2	3.228000E+0	1.545392E-11
1.443030E+2	3.230000E+0	1.748135E-11
1.443890E+2	3.232000E+0	1.892831E-11
1.444750E+2	3.234000E+0	2.015970E-11
1.445620E+2	3.236000E+0	2.175391E-11
1.446540E+2	3.238000E+0	2.256677E-11
1.447410E+2	3.240000E+0	2.211775E-11
1.448300E+2	3.242000E+0	2.061504E-11
1.449200E+2	3.244000E+0	1.898720E-11
1.450180E+2	3.246000E+0	1.774319E-11
1.451180E+2	3.248000E+0	1.728786E-11
1.452050E+2	3.250000E+0	1.653598E-11
1.452990E+2	3.252000E+0	1.350640E-11
1.453950E+2	3.254000E+0	9.336920E-12
1.454940E+2	3.256000E+0	5.738430E-12
1.455800E+2	3.258000E+0	3.805640E-12
1.456750E+2	3.260000E+0	2.390230E-12
1.457710E+2	3.262000E+0	1.687770E-12
1.458620E+2	3.264000E+0	1.274510E-12
1.459540E+2	3.266000E+0	9.485200E-13
1.460470E+2	3.268000E+0	8.044500E-13
1.461340E+2	3.270000E+0	6.698500E-13
1.462420E+2	3.272000E+0	4.364000E-13
1.463300E+2	3.274000E+0	4.364000E-13
1.464160E+2	3.276000E+0	4.427100E-13
1.465020E+2	3.278000E+0	4.322000E-13
1.465940E+2	3.280000E+0	3.585900E-13
1.466810E+2	3.282000E+0	3.291400E-13
1.467670E+2	3.284000E+0	3.712100E-13
1.468530E+2	3.286000E+0	3.922400E-13
1.469390E+2	3.288000E+0	3.228300E-13
1.470330E+2	3.290000E+0	3.522800E-13
1.471190E+2	3.292000E+0	3.291400E-13
1.472240E+2	3.294000E+0	3.081100E-13
1.473120E+2	3.296000E+0	3.670000E-13
1.474000E+2	3.298000E+0	3.291400E-13
1.474910E+2	3.300000E+0	3.691000E-13
1.475780E+2	3.302000E+0	3.817200E-13
1.476730E+2	3.304000E+0	3.480700E-13
1.477800E+2	3.306000E+0	3.838200E-13
1.478820E+2	3.308000E+0	4.300900E-13
1.479770E+2	3.310000E+0	5.331500E-13
1.480630E+2	3.312000E+0	8.360001E-13
1.481490E+2	3.314000E+0	1.114670E-12
1.482400E+2	3.316000E+0	1.865490E-12
1.483340E+2	3.318000E+0	2.963330E-12
1.484210E+2	3.320000E+0	3.927620E-12
1.485170E+2	3.322000E+0	5.465020E-12
1.486040E+2	3.324000E+0	6.861510E-12
1.486910E+2	3.326000E+0	8.381040E-12
1.487810E+2	3.328000E+0	1.049470E-11
1.488680E+2	3.330000E+0	1.297956E-11
1.489540E+2	3.332000E+0	1.523939E-11
1.490400E+2	3.334000E+0	1.598286E-11
1.491330E+2	3.336000E+0	1.532773E-11
1.492260E+2	3.338000E+0	1.363680E-11
1.493140E+2	3.340000E+0	1.120661E-11
1.494120E+2	3.342000E+0	8.366310E-12
1.495000E+2	3.344000E+0	6.066520E-12
1.495870E+2	3.346000E+0	3.963380E-12
1.496730E+2	3.348000E+0	2.524830E-12
1.497590E+2	3.350000E+0	1.732990E-12
1.498450E+2	3.352000E+0	1.196690E-12
1.499310E+2	3.354000E+0	1.021080E-12
1.500180E+2	3.356000E+0	9.380000E-13
1.501180E+2	3.358000E+0	8.244300E-13
1.502230E+2	3.360000E+0	8.391600E-13
1.503090E+2	3.362000E+0	9.169700E-13
1.504040E+2	3.364000E+0	8.728100E-13
1.504970E+2	3.366000E+0	8.223300E-13
1.505880E+2	3.368000E+0	6.572300E-13
1.506750E+2	3.370000E+0	5.668000E-13
1.507710E+2	3.372000E+0	4.637400E-13
1.508690E+2	3.374000E+0	3.606900E-13
1.509670E+2	3.376000E+0	3.585900E-13
1.510540E+2	3.378000E+0	3.859300E-13
1.511400E+2	3.380000E+0	3.333500E-13
1.512260E+2	3.382000E+0	3.796200E-13
1.513250E+2	3.384000E+0	3.438600E-13
1.514200E+2	3.386000E+0	3.438600E-13
1.515110E+2	3.388000E+0	3.901300E-13
1.516050E+2	3.390000E+0	3.670000E-13
1.516920E+2	3.392000E+0	5.773100E-13
1.517810E+2	3.394000E+0	7.287400E-13
1.518680E+2	3.396000E+0	8.686000E-13
1.519550E+2	3.398000E+0	9.548300E-13
1.520420E+2	3.400000E+0	1.051570E-12
1.521280E+2	3.402000E+0	1.017920E-12
1.522150E+2	3.404000E+0	1.175660E-12
1.523010E+2	3.406000E+0	1.373350E-12
1.523870E+2	3.408000E+0	1.849720E-12
1.524730E+2	3.410000E+0	2.669940E-12
1.525600E+2	3.412000E+0	4.335640E-12
1.526580E+2	3.414000E+0	7.557650E-12
1.527480E+2	3.416000E+0	1.183650E-11
1.528360E+2	3.418000E+0	1.621420E-11
1.529220E+2	3.420000E+0	2.164665E-11
1.530130E+2	3.422000E+0	2.737141E-11
1.531050E+2	3.424000E+0	3.116864E-11
1.531960E+2	3.426000E+0	3.365771E-11
1.532840E+2	3.428000E+0	3.448530E-11
1.533710E+2	3.430000E+0	3.479236E-11
1.534820E+2	3.432000E+0	3.552110E-11
1.535690E+2	3.434000E+0	3.742024E-11
1.536600E+2	3.436000E+0	4.030891E-11
1.537460E+2	3.438000E+0	4.190520E-11
1.538390E+2	3.440000E+0	4.076424E-11
1.539450E+2	3.442000E+0	3.575455E-11
1.540330E+2	3.444000E+0	3.434860E-11
1.541200E+2	3.446000E+0	3.250098E-11
1.542060E+2	3.448000E+0	3.175016E-11
1.542940E+2	3.450000E+0	3.186163E-11
1.543810E+2	3.452000E+0	3.106138E-11
1.544670E+2	3.454000E+0	3.163975E-11
1.545530E+2	3.456000E+0	3.280594E-11
1.546390E+2	3.458000E+0	3.168391E-11
1.547250E+2	3.460000E+0	2.899294E-11
1.548110E+2	3.462000E+0	2.544914E-11
1.548970E+2	3.464000E+0	1.938785E-11
1.549830E+2	3.466000E+0	1.408687E-11
1.550690E+2	3.468000E+0	9.393700E-12
1.551580E+2	3.470000E+0	5.968730E-12
1.552450E+2	3.472000E+0	3.718360E-12
1.553310E+2	3.474000E+0	2.457530E-12
1.554170E+2	3.476000E+0	1.719320E-12
1.555030E+2	3.478000E+0	1.346010E-12
1.555890E+2	3.480000E+0	1.024230E-12
1.556750E+2	3.482000E+0	7.918300E-13
1.557610E+2	3.484000E+0	6.793200E-13
1.558470E+2	3.486000E+0	5.878300E-13
